"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","293429","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B.","","2002","2002","Multnomah","I-84, mile 25 to 26","45.5460","-122.2258","","","","Verbascum blattaria L. "
"observation","412920","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Verbascum thapsus L. "
"observation","357361","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","17 August 2008","2008","Crook","Campground at Ochoco Ranger Station","44.3973","-120.4256","1231","","","Verbascum thapsus L. "
"observation","290222","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 4 to 5","42.0630","-122.6061","","","","Verbascum thapsus L. "
"observation","320632","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Brainerd, R., Otting, N., Wilson, B.","","19 May 2007","2007","Deschutes","Deschutes River, near mile 148","44.2353","-121.2439","888","","","Verbascum thapsus L. "
"observation","291704","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Wasco","I-84, mile 91 to 92","45.6448","-121.0716","","","","Verbascum thapsus L. "
"observation","353298","Scrophulariaceae","Scrophularia lanceolata","lanceleaf figwort","Wilson, B.","","21 June 2008","2008","Douglas","Tyee Campground","43.4851","-123.4844","1524","","","Scrophularia lanceolata Pursh "
"observation","293327","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Multnomah","I-84, mile 29 to 30","45.5709","-122.1570","","","","Verbascum thapsus L. "
"observation","354978","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Otting, N.","","1 July 2008","2008","Douglas","Stanton Park","42.9468","-123.2928","217","","","Verbascum blattaria L. "
"observation","361769","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Bluhm, W.","","2004 - 2006","2004","Curry","Harris Beach State Park, Brookings","42.0713","-124.3085","0","","","Verbascum thapsus L. "
"observation","396005","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Deschutes","Highway 20, Albany to Sisters, mile post 96 to 97","44.3437","-121.6006","","","","Verbascum thapsus L. "
"image","dig42302","Scrophulariaceae","Verbascum blattaria","moth mullein","Gerald D. Carr","","June 23, 2015","2015","Multnomah","Interlakes Trail, Portland; 7m","45.6180","-122.7239","7","","","Verbascum blattaria L. "
"observation","331339","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","13 May 2008","2008","Linn","Fish Lake Interpretive Site","44.4004","-122.0014","977","","","Verbascum thapsus L. "
"observation","304734","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Mitchell, K., Brainerd, R.","","2006","2006","Multnomah","Bull Run Watershed: intersection of 10 road with Waterworks Road","45.4614","-122.2301","152","","","Verbascum thapsus L. "
"observation","354010","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","8 July 2008","2008","Lake","Junction of Road 3015 and Willow Creek","42.1000","-120.1944","1837","","","Verbascum thapsus L. "
"observation","404967","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B.","","7 April 2011","2011","Linn","33890 Sunset View Lane","44.4133","-123.0321","142","","","Verbascum blattaria L. "
"observation","395968","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Coberly, C.","","27 July 2004","2004","Deschutes","Highway 20, Albany to Sisters, mile post 94 to 95","44.3698","-121.6230","","","","Verbascum thapsus L. "
"observation","395529","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 74 to 75","44.4333","-121.9547","","","","Verbascum thapsus L. "
"observation","352924","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B.","","19 June 2008","2008","Josephine","Deer Creek Ranch to Reservoir","42.2814","-123.6475","","","","Verbascum blattaria L. "
"observation","400928","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 38 to 39","44.1186","-120.2541","","","","Verbascum thapsus L. "
"observation","288121","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 85 to 86","42.7751","-123.2913","","","","Verbascum thapsus L. "
"observation","421156","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Harvey, T.","","2010 - 2011","2010","Lane","Stone Mountain","43.6199","-122.4013","610","","","Verbascum thapsus L. "
"observation","365151","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Bluhm, W., Myers, E.","","August 2003","2003","Clackamas","Sugar Pine Botanical Area, and Mount Hood National Forest Road 260","44.9064","-121.9576","1219","","","Verbascum thapsus L. "
"observation","356522","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Newhouse, B.","","7 August 2008","2008","Lake","Deadhorse Creek Forest Camp","42.4744","-120.7042","1645","","","Verbascum thapsus L. "
"observation","295190","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Bybee Creek","42.9333","-122.4220","1061","","","Verbascum thapsus L. "
"image","dig14482","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Keir Morse","","July 11, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I227; 42.2779019686&#176; N -123.644194454&#176; W","42.2779","-123.6442","","","","Verbascum thapsus L. "
"observation","293512","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Multnomah","I-84, mile 22 to 23","45.5416","-122.2869","","","","Verbascum thapsus L. "
"observation","205594","Scrophulariaceae","Verbascum blattaria","moth mullein","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Verbascum blattaria L. "
"observation","404829","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B.","","6 March 2011","2011","Benton","Bald Hill Park, Wilson","44.5710","-123.3214","87","","","Verbascum blattaria L. "
"observation","291053","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Gilliam","I-84, mile 137 to 138","45.7204","-120.2131","","","","Verbascum thapsus L. "
"observation","283775","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 252 to 253","44.8971","-122.9894","","","","Verbascum blattaria L. "
"observation","381405","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","13 September 2007","2007","Wheeler","Meyers Canyon - Wilson","44.6174","-120.2030","679","","","Verbascum thapsus L. "
"observation","320546","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Brainerd, R., Otting, N., Wilson, B.","","19 May 2007","2007","Deschutes","Redmond train depot","44.3138","-121.1614","902","","","Verbascum thapsus L. "
"observation","289581","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 30 to 31","42.3530","-122.8783","","","","Verbascum thapsus L. "
"observation","322868","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Wood River Wetlands, near artesian well","42.6171","-121.9659","1262","","","Verbascum thapsus L. "
"observation","293404","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Multnomah","I-84, mile 26 to 27","45.5489","-122.2055","","","","Verbascum thapsus L. "
"observation","400900","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 36 to 37","44.1310","-120.2892","","","","Verbascum thapsus L. "
"observation","413367","Scrophulariaceae","Verbascum blattaria","moth mullein","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Verbascum blattaria L. "
"observation","389462","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 260 to 261","42.4198","-121.8449","","","","Verbascum thapsus L. "
"observation","288120","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 85 to 86","42.7751","-123.2913","","","","Verbascum blattaria L. "
"observation","322761","Scrophulariaceae","Verbascum blattaria","moth mullein","Otting, N., Wilson, B.","","21 June 2007","2007","Jackson","Trail Creek Road and Highway 227/1","42.6763","-122.8403","583","","","Verbascum blattaria L. "
"observation","292927","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Hood River","I-84, mile 43 to 44","45.6583","-121.8992","","","","Verbascum thapsus L. "
"observation","282794","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Washington","I-5, mile 290 to 291","45.3968","-122.7472","","","","Verbascum thapsus L. "
"observation","325313","Scrophulariaceae","Verbascum blattaria","moth mullein","Olson, B.B., Maffitt, V.","","3 April 2004","2004","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Verbascum blattaria L. "
"observation","291742","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Wasco","I-84, mile 89 to 90","45.6282","-121.1038","","","","Verbascum thapsus L. "
"observation","382771","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Otting, N.","","20 July 2009","2009","Linn","Highway 20, near junction with Road 600","44.3995","-122.3420","248","","","Verbascum blattaria L. "
"observation","292300","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Hood River","I-84, mile 65 to 66","45.7050","-121.4812","","","","Verbascum thapsus L. "
"observation","323054","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Spencer Bridge, Klamath River","42.1351","-122.0293","1158","","","Verbascum thapsus L. "
"observation","296937","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Lytjen, D., Wilson, B.","","21 July 2004","2004","Crook","Telephone Springs","44.1998","-120.2299","","","","Verbascum thapsus L. "
"observation","389241","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 242 to 243","42.6656","-121.8642","","","","Verbascum thapsus L. "
"observation","357751","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","Snively Creek Road #2","42.9544","-123.1754","253","","","Verbascum blattaria L. "
"observation","229745","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B.","","2002","2002","Marion","Rest area and park on I-5 at 241 mile marker","44.7463","-123.0583","94","","","Verbascum blattaria L. "
"observation","308547","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","7 September 2006","2006","Coos","Intersection of Highway 101 and New Lake Lane","42.9596","-124.4337","24","","","Verbascum thapsus L. "
"observation","361768","Scrophulariaceae","Scrophularia californica","California figwort","Bluhm, W.","","2004 - 2006","2004","Curry","Harris Beach State Park, Brookings","42.0713","-124.3085","0","","","Scrophularia californica Cham. & Schltdl. "
"observation","323435","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Otting, N., Wilson, B.","","23 July 2007","2007","Gilliam","McDonald Ferry Road, north of the mouth of Rock Creek","45.5959","-120.4087","126","","","Verbascum thapsus L. "
"observation","293136","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Multnomah","I-84, mile 37 to 38","45.6144","-122.0042","","","","Verbascum thapsus L. "
"observation","391875","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 14 to 15","43.9747","-121.0844","","","","Verbascum thapsus L. "
"observation","336941","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Halvorson, R.","","26 September 2006","2006","Jefferson","12S 12E 11","44.5458","-121.2600","","","","Verbascum thapsus L. "
"image","dig22713","Scrophulariaceae","Scrophularia lanceolata","lanceleaf figwort","Bruce Neil Newhouse","","July 23, 2007","2007","Lane","Amazon headwaters; 43.992827&#176; N -123.079613&#176; W","43.9928","-123.0796","","","","Scrophularia lanceolata Pursh "
"observation","400815","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 28 to 29","44.1457","-120.4309","","","","Verbascum thapsus L. "
"observation","282925","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Washington","I-5, mile 286 to 287","45.3407","-122.7678","","","","Verbascum blattaria L. "
"observation","329752","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B.","","2008","2008","Polk","Luckiamute Landing","44.7390","-123.1435","50","","","Verbascum blattaria L. "
"observation","310479","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Verbascum thapsus L. "
"observation","291658","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Wasco","I-84, mile 94 to 95","45.6470","-121.0112","","","","Verbascum thapsus L. "
"observation","394139","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 21 to 22","44.4638","-122.8056","","","","Verbascum thapsus L. "
"image","dig21236","Scrophulariaceae","Limosella aquatica","mudwort, northern mudwort","Gerald D. Carr","","September 12, 2009","2009","Multnomah","mud flat, near offshore end of pilings, 0.13 air mi. north northeast of visitor center, Rooster Rock State Park; 5m; 45.54893&#176; N -122.2348&#176; W","45.5489","-122.2348","5","","","Limosella aquatica L. "
"observation","304932","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","13 June 2006","2006","Clackamas","about 200 feet below Lolo Pass on the south side on Lolo Pass Road","45.4161","-121.8300","884","","","Verbascum thapsus L. "
"observation","321611","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Gordon Ridge Road, stop 1","45.6055","-120.8467","306","","","Verbascum thapsus L. "
"observation","409601","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2012","2012","Benton","Kenagy farm, north forest","44.6648","-123.0859","58","","","Verbascum thapsus L. "
"observation","291342","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Gilliam","I-84, mile 116 to 117","45.7402","-120.6150","","","","Verbascum thapsus L. "
"observation","284340","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 236 to 237","44.6773","-123.0557","","","","Verbascum thapsus L. "
"observation","322681","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Elk Creek crossing","42.9006","-122.9310","386","","","Verbascum thapsus L. "
"observation","395679","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Coberly, C.","","27 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 80 to 81","44.4217","-121.8604","","","","Verbascum thapsus L. "
"observation","288816","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 59 to 60","42.4744","-123.3447","","","","Verbascum thapsus L. "
"observation","292998","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Multnomah","I-84, mile 41 to 42","45.6406","-121.9326","","","","Verbascum thapsus L. "
"observation","286560","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B.","","2005","2005","Douglas","I-5, mile 146 to 147","43.5167","-123.3142","","","","Verbascum thapsus L. "
"observation","408118","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","27 June 2012","2012","Lake","Goose Lake State Park, W side of Goose Lake","41.9933","-120.3293","1432","","","Verbascum thapsus L. "
"observation","394805","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 46 to 47","44.3983","-122.3961","","","","Verbascum thapsus L. "
"observation","306125","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","25 July 2006","2006","Jackson","Hulkill Hollow, base of BLM road 39-2-7.1","42.1927","-122.9747","671","","","Verbascum thapsus L. "
"observation","293769","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Multnomah","I-84, mile 13 to 14","45.5407","-122.4678","","","","Verbascum thapsus L. "
"observation","391816","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Coberly, C.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 6 to 7","44.0514","-121.1975","","","","Verbascum thapsus L. "
"observation","336962","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Halvorson, R.","","26 September 2006","2006","Deschutes","14S 13E 11","44.3706","-121.1382","","","","Verbascum thapsus L. "
"observation","403185","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Verbascum thapsus L. "
"observation","284058","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 244 to 245","44.7908","-123.0357","","","","Verbascum thapsus L. "
"observation","293373","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Multnomah","I-84, mile 27 to 28","45.5544","-122.1873","","","","Verbascum thapsus L. "
"observation","285191","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 200 to 201","44.1563","-123.0568","","","","Verbascum blattaria L. "
"observation","290278","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 1 to 2","42.0255","-122.6068","","","","Verbascum thapsus L. "
"observation","383707","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","8 October 2009","2009","Linn","Trailhead, McKenzie River Trail","44.3942","-122.0017","942","","","Verbascum thapsus L. "
"observation","321681","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Hay Canyon","45.5102","-120.6098","420","","","Verbascum thapsus L. "
"observation","287469","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 110 to 111","43.0405","-123.3298","","","","Verbascum thapsus L. "
"observation","283867","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 249 to 250","44.8579","-123.0090","","","","Verbascum blattaria L. "
"observation","323933","Scrophulariaceae","Verbascum blattaria","moth mullein","Brainerd, R., Otting, N., Wilson, B.","","6 August 2007","2007","Lane","Delta Campground","44.1607","-122.2718","317","","","Verbascum blattaria L. "
"observation","351991","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B.","","19 April 2006","2006","Douglas","Roseburg, Super 8 Motel","43.2494","-123.3570","163","","","Verbascum blattaria L. "
"observation","389503","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 266 to 267","42.3421","-121.8282","","","","Verbascum thapsus L. "
"observation","389395","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","22 June 2007","2007","Klamath","Highway 97, mile post 255 to 256","42.4849","-121.8759","","","","Verbascum thapsus L. "
"observation","400968","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 42 to 43","44.1105","-120.1815","","","","Verbascum thapsus L. "
"observation","400824","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 29 to 30","44.1402","-120.4118","","","","Verbascum thapsus L. "
"observation","394665","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 41 to 42","44.3948","-122.4885","","","","Verbascum blattaria L. "
"observation","301103","Scrophulariaceae","Limosella aquatica","mudwort, northern mudwort","Salix Associates","","13 June 2005","2005","Lane","Fern Ridge Lake Drawdown Zone","44.0885","-123.3053","","","","Limosella aquatica L. "
"observation","386468","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B.","","30 July 2010","2010","Linn","Freeway Lakes County Park","44.5909","-123.0600","68","","","Verbascum blattaria L. "
"observation","413109","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Verbascum thapsus L. "
"observation","319379","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2007","2007","Lincoln","near Eddyville School","44.6339","-123.7763","27","","","Verbascum thapsus L. "
"observation","396148","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 9 to 10","44.2043","-121.4083","","","","Verbascum thapsus L. "
"observation","400783","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 25 to 26","44.1559","-120.4872","","","","Verbascum thapsus L. "
"observation","288152","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 84 to 85","42.7697","-123.3095","","","","Verbascum blattaria L. "
"observation","320197","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Brainerd, R., Otting, N., Wilson, B.","","17 May 2007","2007","Crook","Chimney Rock Campground","44.1346","-120.8123","945","","","Verbascum thapsus L. "
"image","dig27141","Scrophulariaceae","Buddleja davidii","orange eye butterfly bush, summer lilac","Gerald D. Carr","","October 24, 2011","2011","Lane","gravel bar of Middle Fork Willamette River, east of Highway 58, ca. 5 mi. northwest of Oakridge; 300m; 43.78067&#176; N -122.53198&#176; W","43.7807","-122.5320","300","","","Buddleja davidii Franch. "
"observation","207508","Scrophulariaceae","Buddleja davidii","orange eye butterfly bush, summer lilac","Coquille Indian Tribe botanist","","2 July 2002","2002","Coos","Empire Watershed","43.3530","-124.2970","","","","Buddleja davidii Franch. "
"observation","288940","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 54 to 55","42.4359","-123.2692","","","","Verbascum blattaria L. "
"observation","282822","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Washington","I-5, mile 289 to 290","45.3825","-122.7526","","","","Verbascum blattaria L. "
"observation","389287","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 247 to 248","42.6010","-121.8792","","","","Verbascum thapsus L. "
"observation","293108","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Multnomah","I-84, mile 38 to 39","45.6200","-121.9858","","","","Verbascum thapsus L. "
"observation","389460","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 260 to 261","42.4198","-121.8449","","","","Verbascum thapsus L. "
"observation","310478","Scrophulariaceae","Verbascum blattaria","moth mullein","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Verbascum blattaria L. "
"observation","320429","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","18 May 2007","2007","Crook","Roba Creek crossing at FS Road 500","44.2683","-119.9774","1300","","","Verbascum thapsus L. "
"observation","229203","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Hood River","Koberg Beach State Park & Rest Area","45.6981","-121.4741","37","","","Verbascum thapsus L. "
"observation","297291","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","27 July 2004","2004","Linn","Icecap Campground & Carmen Reservoir","44.3406","-122.0014","829","","","Verbascum thapsus L. "
"observation","322797","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Wood River Wetlands, transplant site","42.5981","-121.9446","1260","","","Verbascum thapsus L. "
"observation","308058","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B.","","23 August 2006","2006","Jackson","Cobleigh Road, BLM wetland","42.5811","-122.6133","671","","","Verbascum blattaria L. "
"observation","400627","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 12 to 13","44.2273","-120.6444","","","","Verbascum thapsus L. "
"observation","293354","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Multnomah","I-84, mile 28 to 29","45.5628","-122.1724","","","","Verbascum thapsus L. "
"observation","396460","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2006","2006","Lane","Highway 58, mile post 9 to 10","43.9367","-122.8512","","","","Verbascum thapsus L. "
