"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","373181","Saxifragaceae","Micranthes ferruginea","rusty saxifrage","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Micranthes ferruginea (Graham) Brouillet & Gornall "
"observation","199367","Saxifragaceae","Heuchera micrantha","crevice alumroot","Harvey, T.","","4 July 2003","2003","Linn","Bugaboo Ridge Trail","44.6331","-122.0028","1280","","","Heuchera micrantha Douglas ex Lindl. "
"observation","303716","Saxifragaceae","Tiarella trifoliata var. unifoliata","one leaf foamflower","Brainerd, R., Newhouse, B.","","1 September 2005","2005","Lane","Meadow at Deer Creek Trailhead","43.5924","-122.0956","1570","","","Tiarella trifoliata L. var. unifoliata (Hook.) Kurtz "
"observation","379305","Saxifragaceae","Boykinia major","large boykinia, mountain boykinia","Bluhm, W., Myers, E.","","August 2009","2009","Linn","Duffy Lake and Mowich Lake Trails 3427/3422","44.4974","-121.9179","1189","","","Boykinia major A. Gray "
"observation","366691","Saxifragaceae","Saxifraga mertensiana","Mertens' saxifrage","Harvey, T.","","2008 - 2013","2008","Douglas","Bradley Lake - Harvey","43.4004","-122.4801","1646","","","Saxifraga mertensiana Bong. "
"observation","328626","Saxifragaceae","Lithophragma parviflorum var. parviflorum","small flowered fringecup","Morse, K.","","10 May 2007","2007","Josephine","Deer Creek Center - South","42.2744","-123.6400","382","","","Lithophragma parviflorum (Hook.) Nutt. ex Torr. & A. Gray var. parviflorum "
"observation","416318","Saxifragaceae","Lithophragma parviflorum var. parviflorum","small flowered fringecup","Newhouse, B.","","2007","2007","Benton","Jackson Upper, OSU Prairie","44.6200","-123.2988","293","","","Lithophragma parviflorum (Hook.) Nutt. ex Torr. & A. Gray var. parviflorum "
"observation","419806","Saxifragaceae","Mitella ovalis","oval leaved mitrewort, coastal mitrewort","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Mitella ovalis Greene "
"observation","299517","Saxifragaceae","Saxifraga bronchialis var. vespertina","yellowdot saxifrage","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Saxifraga bronchialis L. var. vespertina (Small) Rosend. "
"observation","301823","Saxifragaceae","Mitella pentandra","alpine mitrewort, five stamen mitrewort","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Mitella pentandra Hook. "
"observation","371729","Saxifragaceae","Heuchera glabra","smooth alumroot, alpine alumroot","Harvey, T.","","22 August 2007","2007","Clackamas","Wildcat Mountain, Clackamas County","45.2955","-122.0348","1081","","","Heuchera glabra Willd. "
"observation","418064","Saxifragaceae","Tellima grandiflora","large fringecup","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","185398","Saxifragaceae","Lithophragma tenellum","slender woodland star","Vos, B.","","25 May 2003","2003","Lake","Frog Ponds, E. of Thompson Reservoir","42.9593","-121.0039","1761","","","Lithophragma tenellum Nutt. "
"image","dig41820","Saxifragaceae","Micranthes nelsoniana var. cascadensis","dotted saxifrage","Gerald D. Carr","","July 13, 2015","2015","Hood River","E Fork Hood River, Mt. Hood Meadows Ski Resort; 1626m; 45.33162&#176; N -121.66308&#176; W","45.3316","-121.6631","1626","","","Micranthes nelsoniana (D. Don) Small var. cascadensis (Calder & Savile) Gornall & Ohba "
"image","dig25073","Saxifragaceae","Micranthes rufidula","rusty haired saxifrage","Gerald D. Carr","","June 8, 2010","2010","Linn","Horse Rock Ridge, north facing cliffs, 0.6 air mi. northwest of trailhead; 747m; 44.29871&#176; N -122.87523&#176; W","44.2987","-122.8752","747","","","Micranthes rufidula Small "
"observation","366288","Saxifragaceae","Micranthes rufidula","rusty haired saxifrage","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Micranthes rufidula Small "
"observation","422657","Saxifragaceae","Tiarella trifoliata var. unifoliata","one leaf foamflower","Harvey, T.","","2013","2013","Linn","Marion Forks Campground","44.6037","-121.9413","757","","","Tiarella trifoliata L. var. unifoliata (Hook.) Kurtz "
"observation","420744","Saxifragaceae","Lithophragma parviflorum","","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Lithophragma parviflorum (Hook.) Nutt. ex Torr. & A. Gray "
"observation","181145","Saxifragaceae","Tiarella trifoliata var. trifoliata","trefoil foamflower","Harvey, T.","","2002 - 2013","2002","Lane","Saddleblanket Mountain and wetlands","43.9030","-122.5191","1311","","","Tiarella trifoliata L. var. trifoliata "
"image","dig23383","Saxifragaceae","Bensoniella oregona","bensoniella","Gerald D. Carr","","June 8, 2009","2009","Douglas","Sensitive species - location undisclosed","43.0000","-123.8000","773","","","Bensoniella oregona (Abrams & Bacig.) C.V. Morton "
"observation","375878","Saxifragaceae","Boykinia major","large boykinia, mountain boykinia","Harvey, T.","","18 August 2009","2009","Douglas","Skipper Lakes Trail","43.3716","-122.4205","1551","","","Boykinia major A. Gray "
"observation","368583","Saxifragaceae","Mitella breweri","Brewer's mitrewort, feathery mitrewort","Harvey, T.","","2004 - 2005","2004","Lane","Fuji Lakes Basin","43.6670","-122.1040","1756","","","Mitella breweri A. Gray "
"observation","351920","Saxifragaceae","Mitella breweri","Brewer's mitrewort, feathery mitrewort","Wilson, B.","","May 2008","2008","Lane","Paradise Campground","44.1859","-122.0915","463","","","Mitella breweri A. Gray "
"observation","372898","Saxifragaceae","Tellima grandiflora","large fringecup","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"image","dig14073","Saxifragaceae","Micranthes integrifolia","wholeleaf saxifrage, common western saxifrage","Keir Morse","","March 23, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I002; 42.304515309&#176; N -123.647365418&#176; W","42.3045","-123.6474","","","","Micranthes integrifolia (Hook.) Small "
"observation","367325","Saxifragaceae","Micranthes ferruginea","rusty saxifrage","Harvey, T.","","22 August 2008","2008","Jefferson","Canyon Creek Meadows, Jefferson Wilderness","44.4957","-121.8254","1676","","","Micranthes ferruginea (Graham) Brouillet & Gornall "
"observation","333063","Saxifragaceae","Micranthes rufidula","rusty haired saxifrage","Bluhm, W.","","May 2008","2008","Clackamas","Salmon River Trail - Bluhm","45.2395","-121.8770","518","","","Micranthes rufidula Small "
"observation","368155","Saxifragaceae","Tellima grandiflora","large fringecup","Harvey, T.","","2005 - 2012","2005","Lane","Fall Creek Trail","43.9825","-122.5007","396","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","377428","Saxifragaceae","Lithophragma parviflorum","","Harvey, T.","","2010","2010","Lane","Grassy Glade - Harvey","43.4777","-122.3609","1036","","","Lithophragma parviflorum (Hook.) Nutt. ex Torr. & A. Gray "
"observation","170454","Saxifragaceae","Lithophragma parviflorum","","Boyer, L.","","2002","2002","Lane","Vicinity of Eugene","44.0627","-122.9970","","","","Lithophragma parviflorum (Hook.) Nutt. ex Torr. & A. Gray "
"observation","422559","Saxifragaceae","Tiarella trifoliata var. unifoliata","one leaf foamflower","Harvey, T.","","8 August 2012","2012","Lane","Lopez Lake and Road 5884","43.5925","-122.1607","1554","","","Tiarella trifoliata L. var. unifoliata (Hook.) Kurtz "
"observation","365074","Saxifragaceae","Boykinia occidentalis","slender boykinia, coast boykinia","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Boykinia occidentalis Torr. & A. Gray "
"observation","374174","Saxifragaceae","Micranthes ferruginea","rusty saxifrage","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Micranthes ferruginea (Graham) Brouillet & Gornall "
"observation","295741","Saxifragaceae","Tiarella trifoliata","threeleaf foamflower","Otting, N., Wilson, B.","","24 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 10 and 1000524","45.4581","-121.8823","849","","","Tiarella trifoliata L. "
"observation","422848","Saxifragaceae","Tellima grandiflora","large fringecup","Harvey, T.","","2012","2012","Linn","McKenzie Cliffs","44.2783","-122.0877","549","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"image","dig20252","Saxifragaceae","Bensoniella oregona","bensoniella","Gerald D. Carr","","June 8, 2009","2009","Douglas","Sensitive species - location undisclosed","43.0000","-123.8000","773","","","Bensoniella oregona (Abrams & Bacig.) C.V. Morton "
"observation","377137","Saxifragaceae","Tiarella trifoliata var. trifoliata","trefoil foamflower","Harvey, T.","","2003 - 2011","2003","Lane","Deception Butte","43.7466","-122.5785","991","","","Tiarella trifoliata L. var. trifoliata "
"observation","382585","Saxifragaceae","Tiarella trifoliata","threeleaf foamflower","Wilson, B., Otting, N., Rolle, W.","","16 July 2009","2009","Jackson","Skeeter Swamp","42.4623","-122.4008","1087","","","Tiarella trifoliata L. "
"image","dig19437","Saxifragaceae","Elmera racemosa var. racemosa","hairy elmera, yellow coralbells","Gerald D. Carr","","August 11, 2008","2008","Jefferson","Three-fingered Jack, glacial outwash plain at base of, near Canyon Creek; 1777m; 44.48592&#176; N -121.83836&#176; W","44.4859","-121.8384","1777","","","Elmera racemosa (S. Watson) Rydb. var. racemosa "
"observation","192773","Saxifragaceae","Tiarella trifoliata var. unifoliata","one leaf foamflower","Bluhm, W.","","2003","2003","Marion","Phantom Natural Bridge","44.7790","-122.2234","1219","","","Tiarella trifoliata L. var. unifoliata (Hook.) Kurtz "
"observation","416896","Saxifragaceae","Saxifraga mertensiana","Mertens' saxifrage","Wood, W.","","5 May 2013","2013","Wasco","Tom McCall Preserve, Mayer State Park","45.6832","-121.2996","","","","Saxifraga mertensiana Bong. "
"observation","422168","Saxifragaceae","Saxifraga bronchialis var. vespertina","yellowdot saxifrage","Harvey, T.","","2013","2013","Lane","Heavenly Bluff","43.5659","-122.5796","1337","","","Saxifraga bronchialis L. var. vespertina (Small) Rosend. "
"observation","403160","Saxifragaceae","Tellima grandiflora","large fringecup","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","377800","Saxifragaceae","Boykinia major","large boykinia, mountain boykinia","Harvey, T.","","2008 - 2010","2008","Lane","Youngs Flat Camp picnic area","43.5205","-122.4399","558","","","Boykinia major A. Gray "
"image","dig25054","Saxifragaceae","Micranthes integrifolia","wholeleaf saxifrage, common western saxifrage","Gerald D. Carr","","April 17, 2010","2010","Wasco","Wapinitia Highway at Wapinitia Creek, 3.6 mi. east of Pine Grove; 629m; 45.11443&#176; N -121.29231&#176; W","45.1144","-121.2923","629","","","Micranthes integrifolia (Hook.) Small "
"observation","185397","Saxifragaceae","Lithophragma glabrum","smooth fringecup","Vos, B.","","25 May 2003","2003","Lake","Frog Ponds, E. of Thompson Reservoir","42.9593","-121.0039","1761","","","Lithophragma glabrum Nutt. "
"observation","207586","Saxifragaceae","Lithophragma campanulatum","large flowered hill star, campanulate fringecup","Duncan, J.","","17 June 2004","2004","Jackson","Buck Prairie Road, W of Hyatt Prairie Road","42.2493","-122.4517","","","","Lithophragma campanulatum Howell "
"observation","403089","Saxifragaceae","Micranthes occidentalis","western mountain saxifrage","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Micranthes occidentalis (S. Watson) Small "
"image","dig22034","Saxifragaceae","Micranthes odontoloma","stream saxifrage","Gerald D. Carr","","July 16, 2009","2009","Hood River","Rainy Lake Trail near trailhead off NFD Road 2820, ca. 12.7 mi. northwest of Dee; 1231m; 45.62622&#176; N -121.75909&#176; W","45.6262","-121.7591","1231","","","Micranthes odontoloma (Piper) A. Heller "
"observation","192741","Saxifragaceae","Mitella breweri","Brewer's mitrewort, feathery mitrewort","Bluhm, W.","","2003","2003","Marion","Phantom Natural Bridge","44.7790","-122.2234","1219","","","Mitella breweri A. Gray "
"observation","299735","Saxifragaceae","Tellima grandiflora","large fringecup","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","301432","Saxifragaceae","Mitella trifida","three toothed mitrewort, Pacific mitrewort","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Mitella trifida Graham "
"image","dig19508","Saxifragaceae","Mitella caulescens","leafy mitrewort, star-shaped mitrewort","Gerald D. Carr","","May 7, 2007","2007","Linn","Majestic Falls, McDowell Falls County Park; 44.54457&#176; N -123.45289&#176; W","44.4669","-122.6749","","","","Mitella caulescens Nutt. "
"observation","423490","Saxifragaceae","Lithophragma parviflorum","","Harvey, T.","","6 July 2012","2012","Lane","Scorpion Butte","43.5466","-122.6526","1362","","","Lithophragma parviflorum (Hook.) Nutt. ex Torr. & A. Gray "
"observation","299668","Saxifragaceae","Mitella breweri","Brewer's mitrewort, feathery mitrewort","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Mitella breweri A. Gray "
"observation","310254","Saxifragaceae","Micranthes ferruginea","rusty saxifrage","Newhouse, B.","","2002 - 2004","2002","Lane","Bohemia Mountain, Fairview Peak, and Noonday Ridge Road","43.5783","-122.6333","","","","Micranthes ferruginea (Graham) Brouillet & Gornall "
"observation","336670","Saxifragaceae","Lithophragma parviflorum","","Halvorson, R.","","17 May 2006","2006","Crook","16S 17E 14","44.1821","-120.6571","","","","Lithophragma parviflorum (Hook.) Nutt. ex Torr. & A. Gray "
"observation","372537","Saxifragaceae","Heuchera chlorantha","meadow alumroot, green flowered alumroot","Harvey, T.","","2007 - 2013","2007","Lane","Eagle Creek Road 5883","43.6779","-122.1824","930","","","Heuchera chlorantha Piper "
"observation","300415","Saxifragaceae","Heuchera glabra","smooth alumroot, alpine alumroot","Olson, B.B., Maffitt, V.","","12 April 2003","2003","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Heuchera glabra Willd. "
"observation","303537","Saxifragaceae","Mitella breweri","Brewer's mitrewort, feathery mitrewort","Brainerd, R., Newhouse, B.","","11 August 2005","2005","Lane","Meadow south, southwest of Deer Creek Trailhead","43.5884","-122.0996","1596","","","Mitella breweri A. Gray "
"observation","302906","Saxifragaceae","Micranthes oregana","Oregon saxifrage","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow immediately west of Cedar Swamp","44.0341","-121.9575","1169","","","Micranthes oregana (Howell) Small "
"observation","403485","Saxifragaceae","Saxifraga mertensiana","Mertens' saxifrage","Moore, J., Kirby, M., Glenn, T., Thomas, B., Moore, F.","","13 June 2012","2012","Douglas","Grotto Falls, Little River - 2012","43.2485","-122.8255","905","","","Saxifraga mertensiana Bong. "
"observation","297636","Saxifragaceae","Tellima grandiflora","large fringecup","Wilson, B.","","30 April 2005","2005","Lane","Cape Perpetua, Giant Spruce Trail","44.2814","-124.1053","","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","375942","Saxifragaceae","Mitella caulescens","leafy mitrewort, star-shaped mitrewort","Harvey, T.","","18 August 2009","2009","Douglas","Skipper Lakes Trail","43.3716","-122.4205","1551","","","Mitella caulescens Nutt. "
"observation","369510","Saxifragaceae","Boykinia major","large boykinia, mountain boykinia","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Boykinia major A. Gray "
"observation","372329","Saxifragaceae","Micranthes ferruginea","rusty saxifrage","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Micranthes ferruginea (Graham) Brouillet & Gornall "
"observation","415331","Saxifragaceae","Tiarella trifoliata var. trifoliata","trefoil foamflower","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Forest","44.6869","-123.3473","","","","Tiarella trifoliata L. var. trifoliata "
"observation","373554","Saxifragaceae","Micranthes ferruginea","rusty saxifrage","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Micranthes ferruginea (Graham) Brouillet & Gornall "
"observation","325126","Saxifragaceae","Tellima grandiflora","large fringecup","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","360038","Saxifragaceae","Saxifraga cespitosa","tufted alpine saxifrage","Bluhm, W., Stansell, V.","","2004 - 2006","2004","Curry","Bear Camp, Brandy Peak, & Elk Wallows","42.6117","-123.8625","","","","Saxifraga cespitosa L. "
"observation","368204","Saxifragaceae","Boykinia major","large boykinia, mountain boykinia","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Boykinia major A. Gray "
"observation","301642","Saxifragaceae","Tiarella trifoliata var. unifoliata","one leaf foamflower","Harvey, T.","","2005 - 2014","2005","Marion","Hawk Mountain","44.8518","-121.9372","1393","","","Tiarella trifoliata L. var. unifoliata (Hook.) Kurtz "
"observation","178410","Saxifragaceae","Darmera peltata","great shieldleaf, Indian rhubarb","Heinze, D.","","16 May 2004","2004","Josephine","Onion Creek","42.4089","-123.6876","585","forest","","Darmera peltata (Torr.) Voss "
"observation","199315","Saxifragaceae","Micranthes rufidula","rusty haired saxifrage","Harvey, T.","","4 July 2003","2003","Linn","Bugaboo Ridge Trail","44.6331","-122.0028","1280","","","Micranthes rufidula Small "
"observation","303337","Saxifragaceae","Micranthes oregana","Oregon saxifrage","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 64; Southeast of Vivian Lake","43.5790","-122.1434","1646","","","Micranthes oregana (Howell) Small "
"observation","199097","Saxifragaceae","Heuchera micrantha","crevice alumroot","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Heuchera micrantha Douglas ex Lindl. "
"observation","204199","Saxifragaceae","Tiarella trifoliata var. unifoliata","one leaf foamflower","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Tiarella trifoliata L. var. unifoliata (Hook.) Kurtz "
"image","dig43281","Saxifragaceae","Tolmiea menziesii","piggyback plant","Paul Slichter","","May 20, 2009","2009","Multnomah","Forested slopes along McCord Creek Trail, John B. Yeon State Park, Columbia River Gorge; 91m; T02N R07E S31","45.6119","-121.9929","91","","","Tolmiea menziesii (Pursh) Torr. & A. Gray "
"observation","302890","Saxifragaceae","Heuchera chlorantha","meadow alumroot, green flowered alumroot","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow immediately west of Cedar Swamp","44.0341","-121.9575","1169","","","Heuchera chlorantha Piper "
"observation","380545","Saxifragaceae","Tiarella trifoliata var. unifoliata","one leaf foamflower","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Tumble Lake Trail 3379","44.7496","-122.2240","1082","","","Tiarella trifoliata L. var. unifoliata (Hook.) Kurtz "
"observation","295047","Saxifragaceae","Tellima grandiflora","large fringecup","Wilson, B.","","4 April 2003","2003","Hood River","Starvation Creek trailhead","45.6881","-121.6893","","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"image","dig19569","Saxifragaceae","Micranthes howellii","Howell's saxifrage","Gerald D. Carr","","March 15, 2007","2007","Douglas","N Bank Road 10.7 mi. east of Wilbur; 43.31056&#176; N -123.22057&#176; W","43.3106","-123.2206","","","","Micranthes howellii (Greene) Small "
"observation","295318","Saxifragaceae","Tiarella trifoliata","threeleaf foamflower","Otting, N., Wilson, B.","","23 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 14 and 1210","45.4361","-122.0501","815","","","Tiarella trifoliata L. "
"image","dig35604","Saxifragaceae","Heuchera chlorantha","meadow alumroot, green flowered alumroot","Gerald D. Carr","","July 16, 2013","2013","Lane","Rigdon Rd. (NFS Rd. 21) at jct. with NFS Rd. 400, near Skunk Creek crossing, 27.9 mi. SE of jct. with Hwy 58; 809m","43.5084","-122.2871","809","","","Heuchera chlorantha Piper "
"image","dig28382","Saxifragaceae","Micranthes californica","California saxifrage","Gerald D. Carr","","April 26, 2011","2011","Douglas","Cow Creek Road, 10.7 mi. southwest of Riddle; 250m; 42.91182&#176; N -123.52716&#176; W","42.9118","-123.5272","250","","","Micranthes californica (Greene) Small "
"observation","320058","Saxifragaceae","Mitella ovalis","oval leaved mitrewort, coastal mitrewort","Stein, M., Otting, N., Wilson, B.","","14 May 2007","2007","Benton","Seep S of Grass Mountain","44.4142","-123.6894","610","","","Mitella ovalis Greene "
"observation","418201","Saxifragaceae","Heuchera micrantha var. micrantha","crevice alumroot, small flowered alum root","Newhouse, B.","","21 July 2004","2004","Lane","Blue River area road extension, about 1 mile NE of N end of Hagen Block Research Natural Area","44.2036","-122.3821","","","","Heuchera micrantha Douglas ex Lindl. var. micrantha "
"observation","312785","Saxifragaceae","Tellima grandiflora","large fringecup","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 3","43.8976","-122.1596","1600","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","332643","Saxifragaceae","Tellima grandiflora","large fringecup","Bluhm, W.","","May 2008","2008","Lincoln","Drift Creek Camp","44.9028","-123.9117","76","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","372352","Saxifragaceae","Micranthes integrifolia","wholeleaf saxifrage, common western saxifrage","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Micranthes integrifolia (Hook.) Small "
"observation","303336","Saxifragaceae","Micranthes odontoloma","stream saxifrage","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 64; Southeast of Vivian Lake","43.5790","-122.1434","1646","","","Micranthes odontoloma (Piper) A. Heller "
"observation","298090","Saxifragaceae","Tiarella trifoliata","threeleaf foamflower","Brainerd, R., Wilson, B.","","30 June 2005","2005","Lane","Mohawk Environmental Educational Area","44.1681","-122.9713","","","","Tiarella trifoliata L. "
"observation","332644","Saxifragaceae","Tiarella trifoliata var. trifoliata","trefoil foamflower","Bluhm, W.","","May 2008","2008","Lincoln","Drift Creek Camp","44.9028","-123.9117","76","","","Tiarella trifoliata L. var. trifoliata "
"observation","295360","Saxifragaceae","Tiarella trifoliata","threeleaf foamflower","Otting, N., Wilson, B.","","23 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 12 and 1200400","45.4263","-121.9288","1158","","","Tiarella trifoliata L. "
"observation","302554","Saxifragaceae","Boykinia major","large boykinia, mountain boykinia","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Linn","meadow at Lake Anne","44.5712","-121.8735","1202","","","Boykinia major A. Gray "
"observation","202335","Saxifragaceae","Mitella caulescens","leafy mitrewort, star-shaped mitrewort","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Mitella caulescens Nutt. "
"observation","370487","Saxifragaceae","Micranthes integrifolia","wholeleaf saxifrage, common western saxifrage","Harvey, T.","","2003 - 2004","2003","Lane","Mount Salem","43.9318","-122.6561","732","","","Micranthes integrifolia (Hook.) Small "
"observation","421182","Saxifragaceae","Mitella pentandra","alpine mitrewort, five stamen mitrewort","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Mitella pentandra Hook. "
"observation","302231","Saxifragaceae","Boykinia major","large boykinia, mountain boykinia","Harvey, T.","","2004 - 2010","2004","Marion","Whetstone Mountain Trail: Harvey","44.8661","-122.2021","1204","","","Boykinia major A. Gray "
"observation","302294","Saxifragaceae","Mitella breweri","Brewer's mitrewort, feathery mitrewort","Harvey, T.","","2004 - 2010","2004","Marion","Whetstone Mountain Trail: Harvey","44.8661","-122.2021","1204","","","Mitella breweri A. Gray "
"image","dig33796","Saxifragaceae","Micranthes occidentalis","western mountain saxifrage","Paul Slichter","","April 19, 2007","2007","Wasco","Memaloose rest area, west of, outcrops along service road that ascends to Memaloose Overlook; 131m; T03N R12E S32","45.6947","-121.3498","131","","","Micranthes occidentalis (S. Watson) Small "
"observation","200309","Saxifragaceae","Mitella ovalis","oval leaved mitrewort, coastal mitrewort","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Mitella ovalis Greene "
"observation","322678","Saxifragaceae","Tellima grandiflora","large fringecup","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Elk Creek crossing","42.9006","-122.9310","386","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","301596","Saxifragaceae","Mitella pentandra","alpine mitrewort, five stamen mitrewort","Harvey, T.","","2005 - 2014","2005","Marion","Hawk Mountain","44.8518","-121.9372","1393","","","Mitella pentandra Hook. "
"observation","365076","Saxifragaceae","Mitella ovalis","oval leaved mitrewort, coastal mitrewort","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Mitella ovalis Greene "
"image","dig14080","Saxifragaceae","Micranthes integrifolia","wholeleaf saxifrage, common western saxifrage","Keir Morse","","April 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I034; 42.2754983424&#176; N -123.644012321&#176; W","42.2755","-123.6440","","","","Micranthes integrifolia (Hook.) Small "
"image","dig32493","Saxifragaceae","Micranthes rufidula","rusty haired saxifrage","Gerald D. Carr","","June 8, 2010","2010","Linn","Horse Rock Ridge, north facing cliffs, 0.6 air mi. northwest of trailhead; 747m; 44.29871&#176; N -122.87523&#176; W","44.2987","-122.8752","747","","","Micranthes rufidula Small "
"observation","378767","Saxifragaceae","Micranthes ferruginea","rusty saxifrage","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Micranthes ferruginea (Graham) Brouillet & Gornall "
"observation","305609","Saxifragaceae","Boykinia occidentalis","slender boykinia, coast boykinia","Wilson, B.","","13 July 2006","2006","Lincoln","Fogarty Creek State Park","44.8383","-124.0480","7","","","Boykinia occidentalis Torr. & A. Gray "
"observation","369082","Saxifragaceae","Mitella caulescens","leafy mitrewort, star-shaped mitrewort","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Mitella caulescens Nutt. "
"observation","371948","Saxifragaceae","Boykinia occidentalis","slender boykinia, coast boykinia","Harvey, T.","","2004 - 2011","2004","Linn","Wolf Rock and Meadow (Lake)","44.2926","-122.1568","427","","","Boykinia occidentalis Torr. & A. Gray "
"observation","317768","Saxifragaceae","Tiarella trifoliata","threeleaf foamflower","BLM Botanist","","2007","2007","Benton","Grass Mountain Research Natural Area","44.4244","-123.6751","","","","Tiarella trifoliata L. "
"observation","412761","Saxifragaceae","Tellima grandiflora","large fringecup","Newhouse, B.","","July 2008","2008","Lane","North side Baldy Trail realignment","44.0007","-123.0596","","","","Tellima grandiflora (Pursh) Douglas ex Lindl. "
"observation","374146","Saxifragaceae","Micranthes integrifolia","wholeleaf saxifrage, common western saxifrage","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Micranthes integrifolia (Hook.) Small "
