"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","403360","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Moore, J., Kirby, M., Glenn, T., Dielensnyder, T., Thomas, B.","","16 July 2011","2011","Douglas","Grotto Falls, Little River - 2011","43.2485","-122.8255","905","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","382362","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B., Otting, N.","","13 July 2009","2009","Douglas","I-5 crossing of Elk Creek","43.6263","-123.2187","132","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","327991","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.3062","-123.6578","456","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","351960","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B.","","30 April 2006","2006","Lincoln","Devil's Punchbowl State Park","44.7477","-124.0608","24","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","378002","Dennstaedtiaceae","Pteridium aquilinum","bracken","Harvey, T.","","2010","2010","Douglas","Hills Peak","43.4096","-122.1882","1509","","","Pteridium aquilinum (L.) Kuhn "
"image","dig25701","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Gerald D. Carr","","April 27, 2010","2010","Douglas","Byers, 3 mi. south of,  on Cow Creek Road, southwest of Riddle; 256m; 42.9002&#176; N -123.54131&#176; W","42.9002","-123.5413","256","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","397223","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 36 to 37","43.7402","-122.4591","","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","207657","Dennstaedtiaceae","Pteridium aquilinum","bracken","Mt. Hood NF botanist","","24 July 2003","2003","Clackamas","trail from south of highway 26 to and around Mirror Lake","45.3002","-121.7924","1049","","","Pteridium aquilinum (L.) Kuhn "
"observation","307750","Dennstaedtiaceae","Pteridium aquilinum","bracken","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: intersection of roads 3405 and 3409","44.5222","-123.4964","","","","Pteridium aquilinum (L.) Kuhn "
"observation","397719","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 52 to 53","43.6463","-122.1942","","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","309019","Dennstaedtiaceae","Pteridium aquilinum","bracken","Wilson, B.","","19 November 2006","2006","Lincoln","Yachats, south of Adobe resort and west of Highway 101","44.3119","-124.1043","12","","","Pteridium aquilinum (L.) Kuhn "
"observation","322357","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B.","","12 June 2007","2007","Benton","Hwy 20 weigh station between Philomath and Eddyville","44.6034","-123.4929","211","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
