"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","389268","Salicaceae","Populus tremuloides","quaking aspen","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 245 to 246","42.6294","-121.8788","","","","Populus tremuloides Michx. "
"observation","198514","Salicaceae","Salix pedicellaris","bog willow","Bluhm, W., Marttala, V., Carter, B.","","1 July 2003","2003","Multnomah","Latourell Prairie, Bull Run Watershed","45.5546","-122.0119","","","","Salix pedicellaris Pursh "
"observation","316271","Salicaceae","Salix sitchensis","Sitka willow","Salix Associates","","30 August 2006","2006","Lane","Shroy Meadow, Mink Lake Basin","43.9608","-121.9334","1369","","","Salix sitchensis Sanson ex Bong. "
"observation","285824","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 175 to 176","43.8145","-123.0381","","","","Populus trichocarpa Torr. & A. Gray "
"observation","421382","Salicaceae","Salix boothii","Booth's willow","Harvey, T.","","24 August 2013","2013","Lane","Castle Lake","44.0926","-122.0507","1352","","","Salix boothii Dorn "
"observation","357996","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Roseburg- Stewart Park","43.2302","-123.3716","141","","","Salix hookeriana Barratt ex Hook. "
"observation","290131","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 7 to 8","42.1007","-122.6085","","","","Populus trichocarpa Torr. & A. Gray "
"observation","292318","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B.","","2002","2002","Hood River","I-84, mile 64 to 65","45.7097","-121.5004","","","","Populus trichocarpa Torr. & A. Gray "
"observation","226301","Salicaceae","Populus trichocarpa","black cottonwood","Mt. Hood NF botanist","","31 July 2003","2003","Clackamas","Township Meadows","45.4338","-121.9991","914","","","Populus trichocarpa Torr. & A. Gray "
"observation","358046","Salicaceae","Salix sitchensis","Sitka willow","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Amacher Park","43.2806","-123.3575","135","","","Salix sitchensis Sanson ex Bong. "
"observation","421196","Salicaceae","Salix eastwoodiae","Sierra willow, Eastwood's willow","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Salix eastwoodiae Cockerell ex A. Heller "
"observation","319818","Salicaceae","Salix sitchensis","Sitka willow","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","South Myrtle Creek beaver pond, roads 28-3-35 and 29-2-6","43.0838","-122.9814","820","","","Salix sitchensis Sanson ex Bong. "
"observation","290063","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 10 to 11","42.1375","-122.6351","","","","Populus trichocarpa Torr. & A. Gray "
"observation","287433","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 111 to 112","43.0529","-123.3357","","","","Populus trichocarpa Torr. & A. Gray "
"observation","323467","Salicaceae","Salix exigua var. exigua","narrowleaf willow, coyote willow","Otting, N., Wilson, B.","","23 July 2007","2007","Gilliam","Rock Creek pool","45.5768","-120.3939","134","","","Salix exigua Nutt. var. exigua "
"observation","397383","Salicaceae","Salix sitchensis","Sitka willow","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 41 to 42","43.7275","-122.3656","","","","Salix sitchensis Sanson ex Bong. "
"observation","293445","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B.","","2002","2002","Multnomah","I-84, mile 24 to 25","45.5431","-122.2462","","","","Populus trichocarpa Torr. & A. Gray "
"observation","380951","Salicaceae","Salix sitchensis","Sitka willow","Brainerd, R., Otting, N., Wilson, B.","","2009","2009","Lane","east of Lost Lake","44.4285","-121.8948","1219","","","Salix sitchensis Sanson ex Bong. "
"observation","308766","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Wilson, B.","","7 September 2006","2006","Lane","Tiernan Boat Launch","44.0153","-123.9387","9","","","Salix hookeriana Barratt ex Hook. "
"observation","330160","Salicaceae","Salix lasiandra var. lasiandra","Pacific willow","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Holmes Creek site 4","43.0311","-123.7306","382","","","Salix lasiandra Benth. var. lasiandra "
"observation","311279","Salicaceae","Salix sitchensis","Sitka willow","Brainerd, R.","","12 August 2005","2005","Lane","Hult Marsh","44.2501","-123.4958","253","","","Salix sitchensis Sanson ex Bong. "
"observation","286673","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 141 to 142","43.4520","-123.3222","","","","Populus trichocarpa Torr. & A. Gray "
"observation","394302","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 29 to 30","44.4031","-122.6979","","","","Populus trichocarpa Torr. & A. Gray "
"observation","407842","Salicaceae","Populus tremuloides","quaking aspen","Wilson, B., Otting, N.","","June 2012","2012","Lake","Fish Creek Rim site","42.3109","-119.9406","1798","","","Populus tremuloides Michx. "
"observation","321687","Salicaceae","Populus alba","white poplar","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Hay Canyon","45.5102","-120.6098","420","","","Populus alba L. "
"observation","297025","Salicaceae","Salix lemmonii","Lemmon's willow","Lytjen, D., Wilson, B.","","22 July 2004","2004","Crook","Camp Creek","44.0504","-120.1357","","","","Salix lemmonii Bebb "
"observation","183493","Salicaceae","Salix amygdaloides","peach leaf willow","Otting, N., Newhouse, B.","","26 September 2002","2002","Sherman","Little Ferry Canyon","45.3731","-120.5678","332","","","Salix amygdaloides Andersson "
"observation","295970","Salicaceae","Populus trichocarpa","black cottonwood","Otting, N., Wilson, B.","","25 August 2005","2005","Multnomah","Bull Run Watershed: south side of Boody Lake and roadsides","45.5505","-122.0061","914","","","Populus trichocarpa Torr. & A. Gray "
"observation","409153","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","26 July 2012","2012","Linn","Bowers Rock State Park","44.6338","-123.1585","","","","Populus trichocarpa Torr. & A. Gray "
"observation","284152","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 241 to 242","44.7489","-123.0512","","","","Populus trichocarpa Torr. & A. Gray "
"observation","289901","Salicaceae","Salix exigua","narrowleaf willow","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 16 to 17","42.2093","-122.6970","","","","Salix exigua Nutt. "
"observation","309691","Salicaceae","Salix scouleriana","Scouler's willow","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Salix scouleriana Barratt ex Hook. "
"observation","357818","Salicaceae","Salix prolixa","Mackenzie's willow","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","Picket Park","42.9399","-123.2647","221","","","Salix prolixa Andersson "
"observation","289463","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 34 to 35","42.3965","-122.9284","","","","Populus trichocarpa Torr. & A. Gray "
"observation","321119","Salicaceae","Salix exigua var. exigua","narrowleaf willow, coyote willow","Otting, N., Wilson, B.","","21 May 2007","2007","Crook","Telephone Spring and the headwaters of Swamp Creek","44.1993","-120.2286","1463","","","Salix exigua Nutt. var. exigua "
"observation","294803","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Wilson, B.","","1 August 2003","2003","Douglas","Reedsport vacant lot, south of Leona's","43.7018","-124.0962","","","","Salix hookeriana Barratt ex Hook. "
"image","dig14014","Salicaceae","Salix melanopsis","dusky willow","Keir Morse","","June 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I178; 42.2730625461&#176; N -123.635062318&#176; W","42.2731","-123.6351","","","","Salix melanopsis Nutt. "
"observation","293809","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B.","","2002","2002","Multnomah","I-84, mile 11 to 12","45.5429","-122.5086","","","","Populus trichocarpa Torr. & A. Gray "
"observation","282448","Salicaceae","Populus alba","white poplar","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Multnomah","I-5, mile 306 to 307","45.5920","-122.6819","","","","Populus alba L. "
"image","dig42087","Salicaceae","Salix pedicellaris","bog willow","Gerald D. Carr","","July 1, 2015","2015","Multnomah","Latourell Prairie; 920m","45.5515","-122.0019","920","","","Salix pedicellaris Pursh "
"observation","354224","Salicaceae","Salix lasiandra var. caudata","tail leaf willow, greenleaf willow, whiplash willow","Wilson, B., Otting, N.","","11 July 2008","2008","Lake","Creek associated with spur road 3915-022","42.0752","-120.1631","1827","","","Salix lasiandra Benth. var. caudata (Nutt.) Sudw. "
"observation","295578","Salicaceae","Salix sitchensis","Sitka willow","Otting, N., Wilson, B.","","23 August 2005","2005","Clackamas","Bull Run Watershed: intersection of road 1820 with northbound spur","45.4288","-121.8570","1122","","","Salix sitchensis Sanson ex Bong. "
"observation","356310","Salicaceae","Salix lasiandra var. caudata","tail leaf willow, greenleaf willow, whiplash willow","Wilson, B., Otting, N., Newhouse, B.","","7 August 2008","2008","Lake","Road 3360, site 1","42.3412","-120.7643","1783","","","Salix lasiandra Benth. var. caudata (Nutt.) Sudw. "
"observation","409415","Salicaceae","Salix melanopsis","dusky willow","Wilson, B.","","30 July 2012","2012","Linn","Riverside Landing State Park","44.6002","-123.1952","61","","","Salix melanopsis Nutt. "
"image","dig14022","Salicaceae","Salix sitchensis","Sitka willow","Keir Morse","","April 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I036; 42.2744700328&#176; N -123.637853511&#176; W","42.2745","-123.6379","","","","Salix sitchensis Sanson ex Bong. "
"observation","380034","Salicaceae","Populus trichocarpa","black cottonwood","Bluhm, W., Myers, E.","","2009 - 2010","2009","Linn","Willamette National Forest Road 040","44.6805","-121.9325","640","","","Populus trichocarpa Torr. & A. Gray "
"observation","413491","Salicaceae","Salix scouleriana","Scouler's willow","Brainerd, R., Newhouse, B.","","2008","2008","Polk","Eola Hills privately owned site","45.0107","-123.1605","91","","","Salix scouleriana Barratt ex Hook. "
"observation","319397","Salicaceae","Salix sitchensis","Sitka willow","Wilson, B.","","2007","2007","Lincoln","near Eddyville School","44.6339","-123.7763","27","","","Salix sitchensis Sanson ex Bong. "
"observation","306947","Salicaceae","Salix sitchensis","Sitka willow","Newhouse, B., Wilson, B.","","17 August 2006","2006","Clackamas","Bull Run Watershed: mile 33.4 on 10 road","45.4285","-121.8163","1097","","","Salix sitchensis Sanson ex Bong. "
"observation","282696","Salicaceae","Populus alba","white poplar","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Multnomah","I-5, mile 294 to 295","45.4493","-122.7295","","","","Populus alba L. "
"observation","397783","Salicaceae","Salix sitchensis","Sitka willow","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 54 to 55","43.6359","-122.1598","","","","Salix sitchensis Sanson ex Bong. "
"observation","358632","Salicaceae","Salix lasiandra var. lasiandra","Pacific willow","Otting, N., Wilson, B.","","24 June 2007","2007","Douglas","Pond near Canyon Creek, BLM roads 31-5-13 and 31-5-12.1","42.8748","-123.2293","456","","","Salix lasiandra Benth. var. lasiandra "
"observation","381111","Salicaceae","Salix lasiandra var. caudata","tail leaf willow, greenleaf willow, whiplash willow","Brainerd, R., Otting, N., Wilson, B.","","September 2009","2009","Deschutes","Three Creek Lake","44.0991","-121.6236","","","","Salix lasiandra Benth. var. caudata (Nutt.) Sudw. "
"image","dig25905","Salicaceae","Salix prolixa","Mackenzie's willow","Gerald D. Carr","","April 11, 2010","2010","Benton","Tampico Road, 0.2 mi. southeast of junction with Coffin Butte Road, 2.1 mi. northwest of Adair Village; 80m; 44.69379&#176; N -123.2503&#176; W","44.6938","-123.2503","80","","","Salix prolixa Andersson "
"image","dig21993","Salicaceae","Salix melanopsis","dusky willow","Gerald D. Carr","","June 6, 2009","2009","Douglas","between Cow Creek Road and Cow Creek, Island Creek BLM site, 6.9 mi. southwest of Riddle; 230m","42.9129","-123.4814","230","","","Salix melanopsis Nutt. "
"observation","396886","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 24 to 25","43.8258","-122.6217","","","","Populus trichocarpa Torr. & A. Gray "
"observation","356245","Salicaceae","Populus tremuloides","quaking aspen","Wilson, B., Housley, L.","","6 August 2008","2008","Lake","Road 3915-028-015, site 3","42.1202","-120.1994","1812","","","Populus tremuloides Michx. "
"observation","295558","Salicaceae","Salix sitchensis","Sitka willow","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 10 and 151","45.5091","-121.9302","640","","","Salix sitchensis Sanson ex Bong. "
"observation","183560","Salicaceae","Salix lasiolepis","arroyo willow","Otting, N., Lytjen, D.","","27 July 2002","2002","Wheeler","Stovepipe Spring","44.7214","-120.2655","469","","","Salix lasiolepis Benth. "
"observation","291472","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B.","","2002","2002","Sherman","I-84, mile 107 to 108","45.6855","-120.7773","","","","Populus trichocarpa Torr. & A. Gray "
"observation","383653","Salicaceae","Salix geyeriana","Geyer's willow","Wilson, B.","","8 October 2009","2009","Linn","Big Lake Campground","44.3779","-121.8704","1426","","","Salix geyeriana Andersson "
"observation","315395","Salicaceae","Populus tremuloides","quaking aspen","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Populus tremuloides Michx. "
"observation","372554","Salicaceae","Salix sitchensis","Sitka willow","Harvey, T.","","2007 - 2013","2007","Lane","Eagle Creek Road 5883","43.6779","-122.1824","930","","","Salix sitchensis Sanson ex Bong. "
"observation","376245","Salicaceae","Salix sitchensis","Sitka willow","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Salix sitchensis Sanson ex Bong. "
"image","dig37738","Salicaceae","Salix sitchensis var. sitchensis","Sitka willow","Jerry C. Black","","March 22, 2015","2015","Clackamas","Wilsonville; 59m; 45.30842&#176; N -122.74842&#176; W","45.3084","-122.7484","59","","","Salix sitchensis Sanson ex Bong. var. sitchensis "
"observation","357947","Salicaceae","Salix scouleriana","Scouler's willow","Wilson, B., Otting, N.","","18 September 2008","2008","Douglas","Huckleberry Gap, meadow south","42.9171","-122.5897","1576","","","Salix scouleriana Barratt ex Hook. "
"image","dig14008","Salicaceae","Salix lasiandra var. lasiandra","Pacific willow","Keir Morse","","July 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I257; 42.2764439092&#176; N -123.642421148&#176; W","42.2764","-123.6424","","","","Salix lasiandra Benth. var. lasiandra "
"observation","312225","Salicaceae","Salix commutata","undergreen willow, variable willow","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Salix commutata Bebb "
"observation","285709","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 180 to 181","43.8841","-123.0138","","","","Populus trichocarpa Torr. & A. Gray "
"observation","308889","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Wilson, B.","","18 November 2006","2006","Lincoln","Yachats 804 Trail","44.3257","-124.1029","6","","","Salix hookeriana Barratt ex Hook. "
"image","dig43855","Salicaceae","Salix geyeriana","Geyer's willow","Bruce Neil Newhouse","","September 14, 2007","2007","Deschutes","Little Deschutes River","43.7229","-121.4915","","","","Salix geyeriana Andersson "
"observation","400716","Salicaceae","Salix boothii","Booth's willow","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 19 to 20","44.1813","-120.5771","","","","Salix boothii Dorn "
"observation","367986","Salicaceae","Salix sitchensis","Sitka willow","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Salix sitchensis Sanson ex Bong. "
"observation","394598","Salicaceae","Salix scouleriana","Scouler's willow","Wilson, B., Otting, N., Coberly, C.","","June 2010","2010","Linn","Highway 20, Albany to Sisters, mile post 39 to 40","44.3938","-122.5262","","","","Salix scouleriana Barratt ex Hook. "
"image","dig42088","Salicaceae","Salix pedicellaris","bog willow","Gerald D. Carr","","July 1, 2015","2015","Multnomah","Latourell Prairie, cove just E of Boody Lake, Bull Run watershed, ca. 1.8 air mi. WSW of Mt. Talapus; 920m","45.5515","-122.0019","920","","","Salix pedicellaris Pursh "
"observation","309126","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Brainerd, R., Newhouse, B., Otting, N., Wilson, B.","","29 November 2006","2006","Lane","Florence: road to North Jetty","44.0171","-124.1260","0","","","Salix hookeriana Barratt ex Hook. "
"observation","417673","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Salix Associates","","2008","2008","Polk","Zena Road, private property site","45.0098","-123.1608","","","","Salix hookeriana Barratt ex Hook. "
"observation","284982","Salicaceae","Populus nigra","","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 209 to 210","44.2866","-123.0609","","","","Populus nigra L. "
"observation","311877","Salicaceae","Salix scouleriana","Scouler's willow","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Salix scouleriana Barratt ex Hook. "
"observation","285259","Salicaceae","Populus nigra","","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 197 to 198","44.1137","-123.0460","","","","Populus nigra L. "
"observation","295658","Salicaceae","Populus trichocarpa","black cottonwood","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 10 and 1020","45.4698","-121.8603","901","","","Populus trichocarpa Torr. & A. Gray "
"observation","358408","Salicaceae","Salix exigua var. exigua","narrowleaf willow, coyote willow","Wilson, B.","","17 October 2008","2008","Douglas","Ben Irving Reservoir; boat launch","43.0492","-123.5674","273","","","Salix exigua Nutt. var. exigua "
"observation","288318","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 78 to 79","42.7156","-123.3688","","","","Populus trichocarpa Torr. & A. Gray "
"observation","287812","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 97 to 98","42.9153","-123.2698","","","","Populus trichocarpa Torr. & A. Gray "
"observation","191702","Salicaceae","Salix eastwoodiae","Sierra willow, Eastwood's willow","Bluhm, W.","","September 2002","2002","Deschutes","Green Lakes Trail","44.0614","-121.7411","1658","","","Salix eastwoodiae Cockerell ex A. Heller "
"image","dig14023","Salicaceae","Salix sitchensis","Sitka willow","Keir Morse","","April 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I036; 42.2744700328&#176; N -123.637853511&#176; W","42.2745","-123.6379","","","","Salix sitchensis Sanson ex Bong. "
"observation","420431","Salicaceae","Salix lasiandra var. lasiandra","Pacific willow","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Salix lasiandra Benth. var. lasiandra "
"observation","352046","Salicaceae","Salix exigua var. exigua","narrowleaf willow, coyote willow","Wilson, B.","","21 May 2007","2007","Crook","Lookout Pasture, north edge","44.3239","-120.2366","1394","","","Salix exigua Nutt. var. exigua "
"observation","311874","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Salix hookeriana Barratt ex Hook. "
"observation","330211","Salicaceae","Salix scouleriana","Scouler's willow","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Ridge Road, T30S R8W S33","42.9178","-123.6475","831","","","Salix scouleriana Barratt ex Hook. "
"observation","409733","Salicaceae","Salix amygdaloides","peach leaf willow","Wilson, B., Otting, N.","","20 August 2012","2012","Wasco","Celilo Park","45.6505","-120.9612","55","","","Salix amygdaloides Andersson "
"observation","416821","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Wood, W.","","12 May 2013","2013","Curry","Lone Ranch Beach","42.1004","-124.3471","","","","Salix hookeriana Barratt ex Hook. "
"observation","289707","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 24 to 25","42.2824","-122.8165","","","","Populus trichocarpa Torr. & A. Gray "
"observation","414387","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Salix hookeriana Barratt ex Hook. "
"observation","322940","Salicaceae","Salix lemmonii","Lemmon's willow","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Seven Mile Creek; along road to trailhead stop 3","42.7175","-122.0814","1288","","","Salix lemmonii Bebb "
"observation","357819","Salicaceae","Salix sitchensis","Sitka willow","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","Picket Park","42.9399","-123.2647","221","","","Salix sitchensis Sanson ex Bong. "
"observation","285238","Salicaceae","Salix exigua","narrowleaf willow","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 198 to 199","44.1280","-123.0495","","","","Salix exigua Nutt. "
"image","dig34470","Salicaceae","Salix eastwoodiae","Sierra willow, Eastwood's willow","Tanya Harvey","","June 14, 2013","2013","Lane","Elk Camp Shelter Meadow; T19S R02E S29","43.8876","-122.5978","","","","Salix eastwoodiae Cockerell ex A. Heller "
"observation","192862","Salicaceae","Salix scouleriana","Scouler's willow","Bluhm, W., Myers, E.","","1 August 2003","2003","Marion","Pigeon Prairie","44.7171","-121.9843","1079","","","Salix scouleriana Barratt ex Hook. "
"observation","358621","Salicaceae","Salix ligulifolia","strapleaf willow","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Seven Mile Creek; intersection of road 3300 and the highway","42.6676","-122.0846","1277","","","Salix ligulifolia (C.R. Ball) C.R. Ball ex C.K. Schneid. "
"observation","283163","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 277 to 278","45.2195","-122.8188","","","","Salix hookeriana Barratt ex Hook. "
"observation","197896","Salicaceae","Salix scouleriana","Scouler's willow","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Mirror Lake Trail #664","45.3004","-121.7929","","","","Salix scouleriana Barratt ex Hook. "
"observation","353433","Salicaceae","Salix scouleriana","Scouler's willow","Wilson, B.","","21 June 2008","2008","Douglas","Galagher Canyon Road site 2","43.4802","-123.4369","308","","","Salix scouleriana Barratt ex Hook. "
"observation","289113","Salicaceae","Salix exigua","narrowleaf willow","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 47 to 48","42.4168","-123.1553","","","","Salix exigua Nutt. "
"observation","396233","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2006","2006","Lane","Highway 58, mile post 1 to 2","43.9914","-122.9920","","","","Populus trichocarpa Torr. & A. Gray "
"observation","358625","Salicaceae","Salix exigua var. exigua","narrowleaf willow, coyote willow","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Wood River Wetlands, east side entrance and parking","42.5813","-121.9300","1269","","","Salix exigua Nutt. var. exigua "
"observation","384631","Salicaceae","Salix hookeriana","coastal willow, Hooker's willow","Wilson, B.","","18 April 2010","2010","Polk","Holly-Ivy list 23: Road 1400 tank trap","44.7584","-123.5195","169","","","Salix hookeriana Barratt ex Hook. "
"observation","328878","Salicaceae","Salix lasiolepis","arroyo willow","Morse, K.","","20 July 2007","2007","Josephine","Deer Creek Center - South","42.2755","-123.6398","382","","","Salix lasiolepis Benth. "
"observation","375990","Salicaceae","Salix sitchensis","Sitka willow","Harvey, T.","","18 August 2009","2009","Douglas","Skipper Lakes Trail","43.3716","-122.4205","1551","","","Salix sitchensis Sanson ex Bong. "
"observation","383626","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B.","","22 September 2009","2009","Linn","N of Clear Lake turnoff, Hwy 126, basalt wall","44.3771","-122.0054","994","","","Populus trichocarpa Torr. & A. Gray "
"observation","315424","Salicaceae","Salix lasiandra var. lasiandra","Pacific willow","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Salix lasiandra Benth. var. lasiandra "
"image","dig25909","Salicaceae","Salix prolixa","Mackenzie's willow","Gerald D. Carr","","April 11, 2010","2010","Benton","Tampico Rd., 0.2 mi. SE of junction with Coffin Butte Rd., 2.1 mi. NW of Adair Village; 80m","44.6938","-123.2503","80","","","Salix prolixa Andersson "
"observation","409231","Salicaceae","Salix melanopsis","dusky willow","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","26 July 2012","2012","Benton","Tripp Greenway, island in river","44.6091","-123.1869","","","","Salix melanopsis Nutt. "
"observation","422841","Salicaceae","Salix sitchensis","Sitka willow","Harvey, T.","","2012","2012","Linn","McKenzie Cliffs","44.2783","-122.0877","549","","","Salix sitchensis Sanson ex Bong. "
"image","dig37746","Salicaceae","Salix sitchensis var. sitchensis","Sitka willow","Jerry C. Black","","March 22, 2015","2015","Clackamas","Wilsonville; 59m; 45.30939&#176; N -122.74822&#176; W","45.3094","-122.7482","59","","","Salix sitchensis Sanson ex Bong. var. sitchensis "
"observation","243518","Salicaceae","Salix lasiolepis","arroyo willow","Battaile, C., Battaile, J.","","21 August 2003","2003","Klamath","Klamath Canyon Boyle Power Plant","42.0833","-122.0583","","","","Salix lasiolepis Benth. "
"observation","330885","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Otting, N.","","27 July 2007","2007","Wheeler","Mitchell","44.5665","-120.1533","","","","Populus trichocarpa Torr. & A. Gray "
"observation","386456","Salicaceae","Salix exigua var. sessilifolia","northwest sandbar willow, soft leaved willow","Wilson, B.","","30 July 2010","2010","Linn","Freeway Lakes County Park","44.5909","-123.0600","68","","","Salix exigua Nutt. var. sessilifolia (Nutt.) Dorn "
"observation","284082","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 243 to 244","44.7770","-123.0415","","","","Populus trichocarpa Torr. & A. Gray "
"observation","288699","Salicaceae","Populus trichocarpa","black cottonwood","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 63 to 64","42.5264","-123.3674","","","","Populus trichocarpa Torr. & A. Gray "
"observation","385532","Salicaceae","Salix sitchensis","Sitka willow","Wilson, B.","","6 June 2010","2010","Polk","Upper Mill Creek Park and Mill Creek County Park","44.9880","-123.4252","195","","","Salix sitchensis Sanson ex Bong. "
"observation","353204","Salicaceae","Salix lasiolepis","arroyo willow","Wilson, B.","","21 June 2008","2008","Douglas","Chief Miwaleta County Park","42.8505","-123.1605","587","","","Salix lasiolepis Benth. "
"observation","354281","Salicaceae","Populus tremuloides","quaking aspen","Wilson, B., Otting, N.","","11 July 2008","2008","Lake","Second drainage that is crossed by road 3015, north of Deep Creek","42.0775","-120.1703","1820","","","Populus tremuloides Michx. "
